4.0535 4.13383063836
4.0545 4.133872615
4.0555 4.13391504762
4.0565 4.13395794235
4.0575 4.13400130539
4.0585 4.13404514304
4.0595 4.13408946171
4.0605 4.13413426793
4.0615 4.1341795683
4.0625 4.13422536955
4.0635 4.13431584861
4.0645 4.13444367934
4.0655 4.13457294277
4.0665 4.13470365867
4.0675 4.13483584713
4.0685 4.13496952858
4.0695 4.13510472379
4.0705 4.13524145386
4.0715 4.13537974027
4.0725 4.13552848832
4.0735 4.13575935381
4.0745 4.13599288116
4.0755 4.13622910809
4.0765 4.13646807299
4.0775 4.13670981487
4.0785 4.13695437344
4.0795 4.13720178907
4.0805 4.13745210283
4.0815 4.1377053565
4.0825 4.1380257965
4.0835 4.13838481251
4.0845 4.13874810024
4.0855 4.1391157221
4.0865 4.13948774163
4.0875 4.13986422346
4.0885 4.14024523338
4.0895 4.14063083834
4.0905 4.14102110648
4.0915 4.14143793689
4.0925 4.14194770344
4.0935 4.14246371663
4.0945 4.1429860704
4.0955 4.14351486037
4.0965 4.14405018393
4.0975 4.14459214019
4.0985 4.1451408301
4.0995 4.14569635645
4.1005 4.14625882389
4.1015 4.14691937006
4.1025 4.14761878836
4.1035 4.14832706418
4.1045 4.14904433513
4.1055 4.14977074136
4.1065 4.15050642563
4.1075 4.15125153341
4.1085 4.15200621289
4.1095 4.15277061507
4.1105 4.15358514309
4.1115 4.15450478734
4.1125 4.15543644368
4.1135 4.15638030444
4.1145 4.15733656565
4.1155 4.15830542711
4.1165 4.1592870925
4.1175 4.16028176943
4.1185 4.16128966959
4.1195 4.16231100878
4.1205 4.16347300237
4.1215 4.16467321853
4.1225 4.16588966467
4.1235 4.16712260976
4.1245 4.1683723281
4.1255 4.16963909951
4.1265 4.17092320938
4.1275 4.17222494885
4.1285 4.17354461494
4.1295 4.17494867267
4.1305 4.17647219014
4.1315 4.17801699225
4.1325 4.17958344326
4.1335 4.18117191495
4.1345 4.18278278675
4.1355 4.18441644594
4.1365 4.18607328786
4.1375 4.18775371606
4.1385 4.18945814258
4.1395 4.191362449
4.1405 4.19330356433
4.1415 4.1952728119
4.1425 4.19727069117
4.1435 4.19929771224
4.1445 4.20135439614
4.1455 4.20344127506
4.1465 4.20555889269
4.1475 4.20770780446
4.1485 4.20999109581
4.1495 4.21241177001
4.1505 4.21486875991
4.1515 4.21736273276
4.1525 4.21989437053
4.1535 4.2224643703
4.1545 4.22507344461
4.1555 4.22772232192
4.1565 4.230411747
4.1575 4.2331538812
4.1585 4.23615666721
4.1595 4.23920613304
4.1605 4.24230316726
4.1615 4.24544867871
4.1625 4.24864359709
4.1635 4.25188887351
4.1645 4.25518548103
4.1655 4.25853441531
4.1665 4.26193669516
4.1675 4.26554708883
4.1685 4.2693189539
4.1695 4.27315185971
4.1705 4.27704701599
4.1715 4.28100566123
4.1725 4.28502906348
4.1735 4.28911852117
4.1745 4.29327536394
4.1755 4.29750095356
4.1765 4.30183961923
4.1775 4.30649611586
4.1785 4.31123088209
4.1795 4.31604552874
4.1805 4.32094170635
4.1815 4.32592110637
4.1825 4.33098546226
4.1835 4.33613655078
4.1845 4.34137619322
4.1855 4.34670625668
4.1865 4.3523552053
4.1875 4.35820076245
4.1885 4.36414889143
4.1895 4.37020179597
4.1905 4.37636173649
4.1915 4.38263103176
4.1925 4.3890120607
4.1935 4.39550726416
4.1945 4.40211914681
4.1955 4.40894122613
4.1965 4.41616255809
4.1975 4.42351584948
4.1985 4.43100405164
4.1995 4.4386301948
4.2005 4.44639739053
4.2015 4.45430883429
4.2025 4.46236780802
4.2035 4.4705776829
4.2045 4.47894192212
4.2055 4.48779577697
4.2065 4.49690197921
4.2075 4.50618243248
4.2085 4.51564121621
4.2095 4.52528252375
4.2105 4.53511066604
4.2115 4.54513007539
4.2125 4.5553453095
4.2135 4.56576105547
4.2145 4.57654654064
4.2155 4.58785466313
4.2165 4.59938878545
4.2175 4.61115442833
4.2185 4.6231572729
4.2195 4.63540316606
4.2205 4.64789812607
4.2215 4.66064834831
4.2225 4.67366021127
4.2235 4.68694028275
4.2245 4.70098201721
4.2255 4.71537183789
4.2265 4.7300638092
4.2275 4.74506567544
4.2285 4.76038541609
4.2295 4.77603125395
4.2305 4.79201166365
4.2315 4.80833538046
4.2325 4.82501140937
4.2335 4.84232749793
4.2345 4.86036624626
4.2355 4.87880176575
4.2365 4.89764468588
4.2375 4.91690597183
4.2385 4.93659693654
4.2395 4.95672925317
4.2405 4.97731496812
4.2415 4.99836651446
4.2425 5.019896726
4.2435 5.04264028839
4.2445 5.06590855907
4.2455 5.089716235
4.2465 5.11407849524
4.2475 5.13901101859
4.2485 5.16453000207
4.2495 5.19065218002
4.2505 5.21739484397
4.2515 5.24477586334
4.2525 5.27327350859
4.2535 5.30284149835
4.2545 5.33312928766
4.2555 5.36415804417
4.2565 5.39594965678
4.2575 5.42852676262
4.2585 5.46191277512
4.2595 5.49613191314
4.2605 5.53120923116
4.2615 5.567268206
4.2625 5.60513216234
4.2635 5.64396467402
4.2645 5.68379545886
4.2655 5.72465527627
4.2665 5.76657596635
4.2675 5.80959049022
4.2685 5.8537329719
4.2695 5.89903874155
4.2705 5.94554438028
4.2715 5.99404536228
4.2725 6.04426214383
4.2735 6.09583511827
4.2745 6.14880770651
4.2755 6.2032248794
4.2765 6.25913321357
4.2775 6.31658094901
4.2785 6.3756180481
4.2795 6.43629625617
4.2805 6.49894592121
4.2815 6.56448127404
4.2825 6.63187300639
4.2835 6.70118242701
4.2845 6.77247302138
4.2855 6.84581052218
4.2865 6.92126298046
4.2875 6.99890083737
4.2885 7.07879699606
4.2895 7.16102689353
4.2905 7.246934988
4.2915 7.33581213063
4.2925 7.42732961111
4.2935 7.52157618465
4.2945 7.61864358046
4.2955 7.71862656611
4.2965 7.82162300778
4.2975 7.92773392526
4.2985 8.03706354082
4.2995 8.15033304633
4.3005 8.26852359692
4.3015 8.39034769792
4.3025 8.51592596854
4.3035 8.64538245415
4.3045 8.77884460831
4.3055 8.91644325592
4.3065 9.05831253453
4.3075 9.20458981104
4.3085 9.35541557017
4.3095 9.51310495676
4.3105 9.67611430058
4.3115 9.84422119478
4.3125 10.0175811351
4.3135 10.196351747
4.3145 10.3806924116
4.3155 10.570763828
4.3165 10.7667275053
4.3175 10.9687451762
4.3185 11.1782408351
4.3195 11.3961019492
4.3205 11.6206377356
4.3215 11.8520083655
4.3225 12.0903699214
4.3235 12.3358731437
4.3245 12.5886620315
4.3255 12.8488722879
4.3265 13.1166295983
4.3275 13.3920477327
4.3285 13.6790347879
4.3295 13.9742388382
4.3305 14.2775340146
4.3315 14.5889690136
4.3325 14.9085680511
4.3335 15.2363277127
4.3345 15.5722135931
4.3355 15.9161567368
4.3365 16.2680498902
4.3375 16.6302295634
4.3385 17.0026580082
4.3395 17.3826587987
4.3405 17.7699342912
4.3415 18.1641273317
4.3425 18.5648170087
4.3435 18.9715145434
4.3445 19.3836594052
4.3455 19.8006157587
4.3465 20.2219730801
4.3475 20.6525205212
4.3485 21.0857137026
4.3495 21.5205873391
4.3505 21.9560909279
4.3515 22.3910897829
4.3525 22.8243673526
4.3535 23.2546289567
4.3545 23.6805070547
4.3555 24.1005681443
4.3565 24.5176758938
4.3575 24.9289816861
4.3585 25.3300317574
4.3595 25.7192151391
4.3605 26.0949128405
4.3615 26.4555144033
4.3625 26.7994355823
4.3635 27.1251368615
4.3645 27.4311424677
4.3655 27.717258756
4.3665 27.9878249385
4.3675 28.2348809987
4.3685 28.4573668582
4.3695 28.6543741182
4.3705 28.8251597514
4.3715 28.9691575088
4.3725 29.0859867661
4.3735 29.1754586064
4.3745 29.2375790249
4.3755 29.278196001
4.3765 29.2943830762
4.3775 29.2842647314
4.3785 29.2485809474
4.3795 29.1882433267
4.3805 29.1043235688
4.3815 28.998040472
